Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
77,1940,0.001180993035305291,0.000001847898628113328,0.5220873525820066,0.25769047619047614,0.2643968763915304,1.838916922981325e-9,0.47790629551421293,0,0,0,0,0.0000063500648633982255,7.144677641180337e-17,0.02557890594157009,0,0.08080398917596064,1.2006712573188237e-16,1.838916922981325e-9,0.37152340039668197,0,0," ",0
77,1950,0.00304808678635937,0.000004793922582358802,0.5850493757644621,0.2976666666666667,0.28738270909779545,1.7338995887241351e-9,0.4149477093655023,0,0,0,0,0.000002913136135849512,2.100783324015129e-16,0.021199998638471045,0,0.06954581501107819,1.8301092233200642e-16,1.7338995887241351e-9,0.32420189571595265,0,0," ",0
77,1960,0.0046171203904078265,0.000007298882072692296,0.5159197361261237,0.28519444444444436,0.23072529168167938,1.8525205243169201e-9,0.4840736981872069,0,0,0,0,0.000006563834148910604,2.037855099893235e-16,0.025014511386908835,0,0.08384764183760379,-3.3843350960942924e-17,1.8525205243169201e-9,0.3752115449626941,0,0," ",0
77,1970,0.010887631030243062,0.0000172993066660137,0.5375741517194507,0.30006715506715526,0.2375069966522954,1.7790336038918582e-9,0.46232979370063704,0,0,0,0,0.00009605280087890919,-4.574131019031468e-16,0.02330811685648053,0,0.07533563156278202,1.6229523970996788e-16,1.7790336038918582e-9,0.36368604528137477,0,0," ",0
77,1980,0.016933190615734433,0.000027041642324775333,0.5482253027565197,0.3171535082564493,0.23107179450007043,1.7405008328228342e-9,0.45176849999412616,0,0,0,0,0.00000619550885332099,2.1475852015408816e-16,0.02309334210492688,0,0.07324109067654963,-8.191483153335395e-18,1.7405008328228342e-9,0.3554340672126494,0,0," ",0
77,1990,0.0188171556958643,0.000030202029777215795,0.5223225480024322,0.29629076479076494,0.22603178321166723,1.9069711468244144e-9,0.4774589700792158,0,0,0,0,0.00021848001138086918,-2.3882658677249857e-16,0.022961834799297826,0,0.0733137680011945,1.220084660858519e-16,1.9069711468244144e-9,0.38118336727872354,0,0," ",0
77,2000,0.00967289533678619,0.000015603267748428686,0.5525209418840815,0.3126004828504829,0.2399204590335986,1.655674822614082e-9,0.44747212810646386,0,0,0,0,0.000006928353780083001,3.804141989407529e-18,0.02362067769769445,0,0.0758526651824227,8.93984506477051e-17,1.655674822614082e-9,0.34799878522634664,0,0," ",0
77,2010,0.006793521841184721,0.000011013366963547888,0.5699337715436026,0.34658080808080816,0.22335296346279443,1.6702133767094016e-9,0.43005741931546704,0,0,0,0,0.000008807470716959288,-2.697240420185239e-16,0.021202414676441902,0,0.06830184067807564,3.6327414911538624e-17,1.6702133767094016e-9,0.3405531639609497,0,0," ",0
77,2020,0.010696422634050778,0.00001742685430818981,0.5421584306687961,0.29893897768897776,0.24321945297981834,1.7803276302049081e-9,0.4578353689312255,0,0,0,0,0.000006198619650683229,1.1923148799921815e-18,0.022207053768391733,0,0.0710895518990534,-5.864539157419635e-17,1.7803276302049081e-9,0.36453876326378043,0,0," ",0
77,2030,0.019070225632001146,0.00003122345415636366,0.5339881403954961,0.28422205280100016,0.24976608759449598,1.7939565998647742e-9,0.46600461630043866,0,0,0,0,0.0000072415101087093095,-4.9755186243225116e-18,0.022758149659873148,0,0.07106016719700023,9.997447216548657e-17,1.7939565998647742e-9,0.3721862994435652,0,0," ",0
77,2040,0.020577397696105042,0.00003385709524728521,0.5475325296243916,0.2852924039324966,0.262240125691895,1.7370751099977342e-9,0.4524605423285283,0,0,0,0,0.000006926310004723907,1.7811871490072546e-16,0.022776756991949892,0,0.07226820000769824,-1.4916129440120568e-17,1.7370751099977342e-9,0.35741558532887996,0,0," ",0
77,2050,0.015797187791297913,0.000026119371269168355,0.5311097336707932,0.2759798534798535,0.2551298801909397,1.768236358115332e-9,0.4688834864003192,0,0,0,0,0.000006778160651276649,-1.4717737940477175e-17,0.02347020057850313,0,0.07383114227356952,4.27146724696956e-17,1.768236358115332e-9,0.3715821435482465,0,0," ",0
77,2060,0.014306887056269812,0.000023770671248001547,0.5612923800237022,0.31656764722205916,0.24472473280164303,1.6393073733217537e-9,0.4387015170833582,0,0,0,0,0.000006101253632234421,-2.3429465979511217e-16,0.021374605975554472,0,0.0693805635952332,9.904377506037092e-17,1.6393073733217537e-9,0.34794634751257064,0,0," ",0
77,2070,0.015178572391852283,0.00002534138508189787,0.5464651375654601,0.30581560106560113,0.24064953649985898,1.6933167888299903e-9,0.45353069192481393,0,0,0,0,0.000004168816409420529,-2.3074656151294147e-16,0.022198252448390354,0,0.07071666252234089,-5.617348761725563e-17,1.6933167888299903e-9,0.360615776954083,0,0," ",0
77,2080,0.018856522130374472,0.000031633992459825944,0.5440548304900674,0.3091017666973552,0.23495306379271225,1.7393317235984613e-9,0.4559400668956449,0,0,0,0,0.000005100874956061269,-4.844599651207521e-16,0.021974488100199367,0,0.06963315224132256,5.4547385902296363e-17,1.7393317235984613e-9,0.36433242655412346,0,0," ",0
77,2090,0.01979569278226011,0.00003336922098012795,0.5553326377315907,0.31864327042926105,0.23668936730232965,1.7125213706863846e-9,0.4446595624402891,0,0,0,0,0.000007798115598861638,-3.444140062276366e-17,0.021152953519649697,0,0.06791679395452956,-2.671456166070116e-16,1.7125213706863846e-9,0.35558981496611014,0,0," ",0
77,2100,0.019919415862149237,0.00003373843783905879,0.5356923894590028,0.2942854369572636,0.24140695250173916,1.7525809129613453e-9,0.46430080114807476,0,0,0,0,0.000006807640341672168,-7.526264709459724e-18,0.021541188651342493,0,0.06835504520403791,-1.522492808860309e-17,1.7525809129613453e-9,0.3744045672926944,0,0," ",0
77,2110,0.020419931958064335,0.000034750881267584004,0.533793332064273,0.27024167688176964,0.2635516551825034,1.693795757416429e-9,0.4662009131091851,0,0,0,0,0.000005753132746058587,2.238064926660142e-16,0.022939241318663418,0,0.07378645260695232,-3.151832187497314e-17,1.693795757416429e-9,0.3694752191835692,0,0," ",0
77,2120,0.01993066341486643,0.00003407898822933554,0.5317990083244579,0.2917762499798105,0.24002275834464742,1.7488079897989521e-9,0.46819267463522674,0,0,0,0,0.00000831529150756965,-2.550802047383189e-16,0.022075143267055015,0,0.07020790521374054,1.5541413792265463e-16,1.7488079897989521e-9,0.3759096261544313,0,0," ",0
77,2130,0.020088129152907135,0.000034510255292568274,0.5438855506958822,0.2977927496480127,0.24609280104786946,1.6800386195739058e-9,0.45610488135731386,0,0,0,0,0.000009566266765320486,1.125460818788962e-16,0.021879707296466967,0,0.06930902899886854,1.1765574066502343e-16,1.6800386195739058e-9,0.3649161450619781,0,0," ",0
77,2140,0.02024559489094784,0.00003494406242264377,0.5655450931754873,0.31970135583370884,0.24584373734177845,1.5725988044069329e-9,0.4344493026805276,0,0,0,0,0.000005602571386229034,8.986343352363887e-17,0.020289000448185865,0,0.06492366893842239,-4.096458836813497e-17,1.5725988044069329e-9,0.3492366332939193,0,0," ",0
77,2150,0.01926705780455203,0.000033410497066322924,0.5396214167805172,0.3013575542104954,0.2382638625700218,1.7058951878712173e-9,0.4603697393516746,0,0,0,0,0.000008842161912982965,1.9379577560019546e-16,0.022062531841392848,0,0.07052193947715776,2.7993508173984226e-16,1.7058951878712173e-9,0.3677852680331235,0,0," ",0
77,2160,0.018474105337989905,0.00003218446123132284,0.5565102708628114,0.29344994977502714,0.2630603210877842,1.5838598148643513e-9,0.44348436845430167,0,0,0,0,0.000005359099027052755,1.92360231484636e-16,0.020966919655016517,0,0.06575247823028955,3.4315246892725774e-17,1.5838598148643513e-9,0.35676497056899537,0,0," ",0
77,2170,0.017990460571150592,0.00003148698609130078,0.5559599160877798,0.31608331945831974,0.2398765966294601,1.6138624949003406e-9,0.4432965258981092,0,0,0,0,0.0007435564002486907,-2.427936643867597e-16,0.020530623283921173,0,0.06448385692087034,-7.173070421065526e-18,1.6138624949003406e-9,0.35828204569331795,0,0," ",0
77,2180,0.01786673749126147,0.00003141454882794543,0.5269018621445186,0.2804131742440566,0.24648868790046202,1.7654097533919008e-9,0.4730891036951189,0,0,0,0,0.000009032394952491048,-2.4400109368700405e-16,0.020960082611515597,0,0.06559144384612925,3.070153723092118e-17,1.7654097533919008e-9,0.3865375772374743,0,0," ",0
77,2190,0.017473073146159708,0.000030863308964728414,0.5480082430847024,0.29427530566268967,0.25373293742201275,1.615789401101854e-9,0.451986917031503,0,0,0,0,0.000004838268005135458,2.9941178893302317e-16,0.020789447789475293,0,0.06660414122218011,2.1396346648888705e-16,1.615789401101854e-9,0.3645933280198471,0,0," ",0
77,2200,0.016567645152425647,0.000029397645038115105,0.5601033455419885,0.31071571436819106,0.24938763117379742,1.5463099880212694e-9,0.43987161156382826,0,0,0,0,0.00002504134787327667,-1.0611211301838181e-17,0.020764885039385998,0,0.0656247312171219,6.377660188924471e-17,1.5463099880212694e-9,0.3534819953073203,0,0," ",0
77,2210,0.017326854960836198,0.000030884536666200125,0.5293798415692316,0.29723521809362774,0.23214462347560383,1.723773606275725e-9,0.47061141771720977,0,0,0,0,0.00000873898978514638,4.2755901406444974e-16,0.020706816868180832,0,0.06518818393694452,1.8912059654314766e-16,1.723773606275725e-9,0.3847164169120838,0,0," ",0
77,2220,0.017225626986381457,0.000030843033788322755,0.5649462111078192,0.3149844052146684,0.24996180589315076,1.575504880353453e-9,0.4350480252224162,0,0,0,0,0.000005762094259751691,-1.2059301125722952e-17,0.019701042893770136,0,0.0632367793522583,-8.165863390783432e-17,1.575504880353453e-9,0.35211020297638784,0,0," ",0
77,2230,0.016899447957582848,0.000030395301648948502,0.5730020453137087,0.2943841493473847,0.27861789596632397,1.5261947637799013e-9,0.4260324069867605,0,0,0,0,0.0009655461733359435,-1.0854255923677982e-17,0.019598726718593237,0,0.06206454275937057,1.3469890349035718e-18,1.5261947637799013e-9,0.3443691375087967,0,0," ",0
77,2240,0.016337070321723192,0.000029515576712957884,0.5465870659367402,0.3030940742264273,0.2434929917103129,1.648950564209887e-9,0.453407830771243,0,0,0,0,0.000005101643066193066,1.0674339573358786e-16,0.019485586144792517,0,0.06159075614189591,1.4446353526767146e-16,1.648950564209887e-9,0.3723314884845544,0,0," ",0
77,2250,0.01583093044944949,0.000028728836366747137,0.5439407116055727,0.2853346653346654,0.2586060462709073,1.6086395931738665e-9,0.45509177526632294,0,0,0,0,0.000967511519464985,-1.1113957881469501e-17,0.0207325089640969,0,0.06551230999368128,2.5920136367755946e-17,1.6086395931738665e-9,0.36884695630854475,0,0," ",0
77,2260,0.01511671085190772,0.0000275546451103414,0.5561705473284391,0.29737132312132314,0.25879922420711593,1.5711907666367938e-9,0.44381845368941336,0,0,0,0,0.000010997410956788813,-3.614345817582964e-17,0.02045310849451146,0,0.06505423528119784,-4.9841616852046864e-17,1.5711907666367938e-9,0.35831110991370413,0,0," ",0
77,2270,0.014683680072295782,0.000026883749955495444,0.5402939857026748,0.28177010407892755,0.2585238816237473,1.5800038513052247e-9,0.4596982473791422,0,0,0,0,0.00000776533817947191,1.924401727467581e-16,0.021250247891228154,0,0.066225822542807,1.2621112911710964e-16,1.5800038513052247e-9,0.3722221769451068,0,0," ",0
77,2280,0.014559956992406656,0.000026774663156265888,0.5335424530050603,0.2766907814407813,0.256851671564279,1.6839523704307969e-9,0.46644979134707243,0,0,0,0,0.000007753963914978506,-2.1435647343384398e-17,0.021339163231895778,0,0.06808236339165676,2.5361028869857884e-17,1.6839523704307969e-9,0.37702826472351986,0,0," ",0
77,2290,0.014059440896491558,0.000025967647633649485,0.5473024021227533,0.2935849216143336,0.2537174805084197,1.5966564743696415e-9,0.45269177810569977,0,0,0,0,0.000005818174890494858,-2.4496094251383363e-16,0.019533043132131018,0,0.06204982556694472,-1.737540065697598e-17,1.5966564743696415e-9,0.3711089094066243,0,0," ",0
77,2300,0.01335646885166698,0.000024776991301102234,0.5500296597865134,0.29723676160440865,0.25279289818210476,1.5781112566242578e-9,0.44996336242125995,0,0,0,0,0.0000069762141152884375,5.638784634546779e-18,0.020042590983196638,0,0.06280782113929301,1.7398821856232668e-16,1.5781112566242578e-9,0.3671129502987701,0,0," ",0
77,2310,0.013744509420410144,0.000025607683875360147,0.5401764369726908,0.2952241892094831,0.24495224776320768,1.6253617103445797e-9,0.4598147735963362,0,0,0,0,0.000008787805611299835,4.10287798101336e-16,0.020441931926174654,0,0.06503014304404028,-4.4252401034346454e-17,1.6253617103445797e-9,0.3743426986261209,0,0," ",0
77,2320,0.012254208685382042,0.000022929909123045515,0.5484417849554363,0.28846131319660745,0.2599804717588288,1.5961870138187186e-9,0.45155235767549107,0,0,0,0,0.000005855772885385045,-2.3491264691363537e-16,0.019380959977762787,0,0.061255780958435764,9.868528022524583e-17,1.5961870138187186e-9,0.3709156167392927,0,0," ",0
77,2330,0.012782843663090121,0.00002402218322377199,0.5478980195507551,0.31072921522921537,0.23716880432153975,1.546721563312015e-9,0.4520937398615606,0,0,0,0,0.000008239040962756055,-7.691504770948699e-18,0.020372131721786955,0,0.06580196627813976,-3.157169221254134e-17,1.546721563312015e-9,0.3659196418616339,0,0," ",0
77,2340,0.011275671598986228,0.00002128077072537874,0.5418265966157653,0.28240487290487293,0.25942172371089234,1.6194839439168613e-9,0.4581685026891964,0,0,0,0,0.0000048990755543393064,-1.9957004787310933e-17,0.01963333203273721,0,0.061904434205346213,2.1918949382778463e-16,1.6194839439168613e-9,0.3766307364511128,0,0," ",0
77,2350,0.010201530314494275,0.000019335805257202512,0.5740742270296456,0.3209905927405926,0.253083634289053,1.4538707717184338e-9,0.4259201587013506,0,0,0,0,0.000005612815133084112,6.34458894571889e-17,0.018817795113654893,0,0.06085084559411454,2.227494791146513e-16,1.4538707717184338e-9,0.34625151799358084,0,0," ",0
77,2360,0.011067591873718155,0.00002106658866052967,0.555754839759832,0.31508519258519274,0.24066964717463923,1.50659220110542e-9,0.4442357326152814,0,0,0,0,0.000009426118294467449,-2.3071639641735535e-16,0.018904933719846553,0,0.06000483224490856,-1.1099009741450639e-16,1.50659220110542e-9,0.3653259666505266,0,0," ",0
77,2370,0.008699982026748976,0.00001663013512795391,0.5644002182230258,0.3072925685425686,0.2571076496804572,1.4454594829197385e-9,0.43559351155823106,0,0,0,0,0.000006268773283548035,-1.559448277183621e-17,0.01888146390312285,0,0.06071077525711445,1.1204947573615498e-16,1.4454594829197385e-9,0.3560012723979937,0,0," ",0
77,2380,0.008969923291961616,0.000017218478110409922,0.5438760494656479,0.3003251748251749,0.24355087464047304,1.6275826323789313e-9,0.45611888440206333,0,0,0,0,0.000005064504706070731,-2.5236102522070507e-17,0.02073965560129856,0,0.06594179671100439,1.9451188777276467e-16,1.6275826323789313e-9,0.3694374320897602,0,0," ",0
77,2390,0.008165723272682295,0.00001574061279128404,0.5445739290225289,0.2918905261405262,0.2526834028820027,1.5742772092113838e-9,0.45542314906731357,0,0,0,0,0.000002920335880323409,-2.4107361829019285e-17,0.01938324064767421,0,0.060720775028087336,-4.1217963004874016e-17,1.5742772092113838e-9,0.3753191333915521,0,0," ",0
77,2400,0.009110517700926529,0.000017635321222642652,0.5221557748859107,0.2958473748473748,0.22630840003853592,1.6212423654757134e-9,0.4778379268404447,0,0,0,0,0.000006296652402321972,-6.384567044876794e-18,0.019553593385139616,0,0.06277235322048066,-2.2325412370095733e-17,1.6212423654757134e-9,0.3955119802348244,0,0," ",0
77,2410,0.007204057515362275,0.000014003070995821665,0.5382927748751482,0.2876309523809523,0.25066182249419583,1.546258869036002e-9,0.4617039326986277,0,0,0,0,0.000003290879965316021,9.353855887022673e-17,0.0187343801132656,0,0.06207392796687763,-7.842940521135564e-17,1.546258869036002e-9,0.3808956246184845,0,0," ",0
77,2420,0.006366114837931377,0.000012425644128126592,0.5520135176453217,0.27178968253968244,0.28022383510563925,1.5686543146077783e-9,0.44797786090913794,0,0,0,0,0.000008619876885469901,-4.411756156984602e-18,0.017880790402691322,0,0.05626032641949936,1.1576415569163422e-16,1.5686543146077783e-9,0.3738367440869471,0,0," ",0
77,2430,0.007749563822146146,0.000015188420403000985,0.5364772696202058,0.30382936507936525,0.23264790454084056,1.5314079671013607e-9,0.4611109977877733,0,0,0,0,0.0024117310606125296,1.113983301333554e-16,0.01931870346303345,0,0.06191557461135392,-6.4741604513388884e-18,1.5314079671013607e-9,0.3798767197133858,0,0," ",0
77,2440,0.006844135828412089,0.00001346906730046628,0.5335138056200739,0.28138636363636366,0.25212744198371023,1.6064481253272802e-9,0.46648181600629407,0,0,0,0,0.000004376767183977802,1.2051080131354763e-17,0.019550870461199698,0,0.06183326295032425,2.293478927581439e-16,1.6064481253272802e-9,0.3850976825947699,0,0," ",0
77,2450,0.004088485412699744,0.000008079000101777251,0.5608063430242827,0.30198809523809556,0.2588182477861871,1.4243209185419288e-9,0.439186795028184,0,0,0,0,0.0000068605232123440145,-2.543814276324267e-16,0.01860509902661955,0,0.058057801793058646,-2.0993847515314515e-17,1.4243209185419288e-9,0.36252389420850606,0,0," ",0
77,2460,0.006495461694179099,0.000012887664143491403,0.5328586940656631,0.2631309523809524,0.2697277416847107,1.5970779076591265e-9,0.4671322684098148,0,0,0,0,0.00000903592744404024,1.9744126163101497e-16,0.020088075235876152,0,0.06227835559295506,-1.345728291587563e-16,1.5970779076591265e-9,0.38476583758098354,0,0," ",0
77,2470,0.004155970729002905,0.000008279393232337016,0.5426859585144458,0.3016071428571429,0.24107881565730288,1.497295719068808e-9,0.4540994571694208,0,0,0,0,0.0032145828188373466,-4.663127371146e-17,0.01941025954149613,0,0.061308519686879885,-1.0701845337151231e-16,1.497295719068808e-9,0.37338067794104496,0,0," ",0
77,2480,0.002137035016266717,0.0000042745696296858125,0.5253652632731147,0.24283333333333335,0.2825319299397814,1.5891267868681193e-9,0.47462691239486704,0,0,0,0,0.00000782274289102177,-4.29658477422058e-17,0.01975062663411759,0,0.0613361698724383,7.834062073663885e-17,1.5891267868681193e-9,0.3935401158883111,0,0," ",0
77,2490,0.0008716853355824766,0.0000017506049963680379,0.5324374468830144,0.2566666666666667,0.2757707802163477,1.5559637854962274e-9,0.4675516384603817,0,0,0,0,0.000010913100640123905,-1.1689199141854543e-17,0.018243215113747675,0,0.057387371050003494,-1.0959935424899413e-16,1.5559637854962274e-9,0.3919210522966307,0,0," ",0
77,2500,0.0010347748499817786,0.0000010432417389937783,0.4908893898968328,0.2333333333333333,0.25755605656349945,1.5996467391105924e-9,0.5091106085035206,0,0,0,0,0,2.0123201091372562e-17,0.021066854276662765,0,0.06436638278724253,1.3766304887601047e-16,1.5996467391105924e-9,0.4236773714396152,0,0," ",0
88,300,0.00010824122526651589,1.3095227130405702e-8,0.8209999999999998,0.8209999999999998,0,0,0.17899483226871385,0,0,0,0,0.000005167731286351131,2.220446049250313e-16,0.14985594228659677,0,0.02913888998211686,0,0,0,0,0," ",0
88,310,0.0022644538435417825,5.661796340344179e-7,0.8294285496784077,0.8285158730158727,0.000912676662535028,0,0.17057145032159227,0,0,0,0,0,1.1036849906076201e-16,0.12789785133421674,0,0.0426735989873754,0,0,0,0,0," ",0
88,320,0.007159631748518097,0.000001847862874768087,0.8097482088315836,0.8087362914862914,0.001011917345292157,0,0.19025179116841612,0,0,0,0,0,2.2926932749727824e-18,0.10225016017535196,0,0.08800163099306417,0,0,0,0,0," ",0
88,330,0.014222417393686754,0.0000037854406067687573,0.8337430919918,0.8314739427239428,0.002269149267857151,0,0.1662569080082001,0,0,0,0,0,0,0.04690313609614509,0,0.11935377191205501,0,0,0,0,0," ",0
88,340,0.015791149770464176,0.000004330337503787392,0.8182005822767121,0.8128648653977602,0.005335716878951957,0,0.18179941772328784,0,0,0,0,0,1.1102230246251565e-16,0.023171327410773702,0,0.15862809031251401,0,0,0,0,0," ",0
88,350,0.018018610147501307,0.000005086492517441007,0.8059556697548854,0.7998172448466566,0.006138424908228801,0,0.19404433024511478,0,0,0,0,0,2.9417011375226934e-18,0.009280026571991193,0,0.18476430367312358,0,0,0,0,0," ",0
88,360,0.018742774704078206,0.000005442086773121991,0.8092728089000075,0.8055955954004714,0.0036772134995360917,0,0.19072719109999256,0,0,0,0,0,2.731492055740819e-18,0.004596204419241351,0,0.1861309866807512,0,0,0,0,0," ",0
88,370,0.02334950826880835,0.000006968006380309038,0.8037869650095967,0.8034595958904919,0.0003273691191048034,0.03271495466326042,0.16346407358081935,0,0,0,0,0.00003400674632353496,2.2148659919324533e-16,0.0029481149689975536,0,0.15424077591014707,0.006275182701674518,0.03271495466326042,0,0,0," ",0
88,380,0.023051117572001966,0.000007064877878047195,0.8210297423563216,0.8197325560370885,0.0012971863192331456,0.08447846260345779,0.09448276828066925,0,0,0,0,0.000009026759551496588,3.308115163384347e-16,0.0028425120822258947,0,0.07935095365176931,0.01228930254667371,0.08447846260345779,0,0,0," ",0
88,390,0.023439374472817277,0.000007372923048284569,0.8152140798965326,0.8132693872414019,0.001944692655130753,0.13315878484281854,0.05161891375624477,0,0,0,0,0.00000822150440419644,-2.684768623755681e-18,0.002805349172519395,0,0.03452605232733585,0.014287512256389528,0.13315878484281854,0,0,0," ",0
88,400,0.03464036793948498,0.0000111756184067934,0.8139046564704789,0.8114317811169109,0.0024728753535679937,0.15765424433671157,0.028429427585501963,0,0,0,0,0.00001167160730843273,-2.265902841248032e-16,0.0021720350611914205,0,0.013494797537579439,0.01276259498673133,0.15765424433671157,0,0,0," ",0
88,410,0.04053576541995498,0.000013404521370151175,0.8187567360351127,0.8159653503250068,0.0027913857101058426,0.16506239531876754,0.016166116279572092,0,0,0,0,0.000014752366548089235,3.3549497043925436e-16,0.001534112885105922,0,0.005024507900366919,0.009607495494098915,0.16506239531876754,0,0,0," ",0
88,420,0.04249013723529505,0.000014393502940114869,0.7978138644461172,0.7960860156673263,0.0017278487787909524,0.18878679918947847,0.013378804604785532,0,0,0,0,0.000020531759619629826,-2.2263616007990866e-16,0.0017133996211586033,0,0.0033665545385974235,0.008298850445029727,0.18878679918947847,0,0,0," ",0
88,430,0.03922354434394095,0.000013603302865727769,0.8152008931805697,0.8140817836588089,0.0011191095217607527,0.17552076953492382,0.009250158210031986,0,0,0,0,0.00002817907447522975,-2.2067846515626348e-16,0.0015278492900986827,0,0.0018876483987664509,0.005834660521167072,0.17552076953492382,0,0,0," ",0
88,440,0.04687002407145893,0.000016633242900895044,0.8019001660013395,0.8012510177819151,0.0006491482194244114,0.1902979917345296,0.007763591050118523,0,0,0,0,0.00003825121401223269,2.2316413666028937e-16,0.0015839410687624245,0,0.001656016666237467,0.004523633315118409,0.1902979917345296,0,0,0," ",0
88,450,0.052209647066941624,0.00001894926406431082,0.8043883008617435,0.8041477061025252,0.00024059475921833773,0.1896382292458695,0.005931399016114168,0,0,0,0,0.00004207087627239891,8.423842641710501e-19,0.00144634243789387,0,0.0013111921495515119,0.003173864428668785,0.1896382292458695,0,0,0," ",0
88,460,0.05442576510755045,0.000020192563223135257,0.8045763183609626,0.8038277753545845,0.0007485430063780552,0.19031641975903588,0.004856485172395548,0,0,0,0,0.0002507767076063143,-2.2076063785272342e-16,0.0013791803842072845,0,0.0012718564427283987,0.002205448345460085,0.19031641975903588,0,0,0," ",0
88,470,0.054059320392174176,0.00002049262138553209,0.8149586534594936,0.8149586534594936,0,0.18144260389531508,0.0035569609046093983,0,0,0,0,0.00004178174058163207,1.4855172844102128e-18,0.0011300540018313657,0,0.0010541545706800935,0.0013727523320979371,0.18144260389531508,0,0,0," ",0
88,480,0.05561234799543546,0.000021529876853104652,0.8017610721355358,0.8017610721355358,0,0.19521341370299775,0.0029848235599214444,0,0,0,0,0.0000406906015447473,0,0.001052825432862692,0,0.0010527793996874442,0.0008792187273713083,0.19521341370299775,0,0,0," ",0
88,490,0.052628441027371645,0.00002079915359833713,0.8042369805168781,0.8042369805168781,0,0.19341568445053461,0.0023155496803720114,0,0,0,0,0.00003178535221493694,-1.4527719147449045e-18,0.000897933591046031,0,0.0009631987845147299,0.0004544173048112518,0.19341568445053461,0,0,0," ",0
88,500,0.053675425928446666,0.000021645846799546967,0.8051459312932487,0.8049702573481073,0.0001756739451413969,0.19293775740648111,0.0018921257453653345,0,0,0,0,0.000024185554905285485,-4.440892098500626e-16,0.0008374162945581062,0,0.0008651788958049793,0.0001895305550026932,0.19293775740648111,0,0,0," ",0
88,510,0.05418146863063293,0.00002228691853018375,0.8088756010291416,0.8088756010291416,0,0.18946430290523297,0.0016497255637211356,0,0,0,0,0.000010370501903861358,1.1097695802476494e-16,0.0007996199194149427,0,0.0008054413108255846,0.00004466433348049747,0.18946430290523297,0,0,0," ",0
88,520,0.05182575260321411,0.000021735920544356526,0.8144377926618779,0.8138297158982499,0.0006080767636279516,0.1840618215338065,0.0015003858043155527,0,0,0,0,0,-1.0943384885678521e-18,0.0007758262148827483,0,0.0007243606957257383,1.988937070671311e-7,0.1840618215338065,0,0,0," ",0
88,530,0.053291531464719155,0.00002278049450369487,0.8158515038808295,0.8158515038808295,0,0.1827409825433935,0.001407513575776934,0,0,0,0,0,4.4334505710575596e-16,0.0007349158634898413,0,0.0006725977122866819,-3.2506796020821296e-17,0.1827409825433935,0,0,0," ",0
88,540,0.053378780206475414,0.000023248315015799516,0.8082276250853863,0.8082276250853863,0,0.19028647362200238,0.0014859012926111258,0,0,0,0,0,1.1239042956924454e-18,0.00075147421251853,0,0.0007344270800925871,7.485113594151904e-18,0.19028647362200238,0,0,0," ",0
88,550,0.05364052643174418,0.00002379495005461253,0.8078501399931391,0.8078501399931391,0,0.1907591255737745,0.001390734433086362,0,0,0,0,0,2.2163207542016454e-16,0.0007455729239499091,0,0.0006451615091361766,5.4630785022226495e-17,0.1907591255737745,0,0,0," ",0
88,560,0.052663340524074134,0.000023786224160584096,0.8160928840415723,0.8160928840415723,0,0.1825752830110988,0.0013318329456736015,0,0,0,0,1.6550012870194697e-12,2.2213562550116096e-16,0.000766086305602726,0,0.0005657466400706317,2.1762145477372835e-17,0.1825752830110988,0,0,0," ",0
88,570,0.05198280033837537,0.00002389811264046472,0.7952268239005449,0.7952268239005449,0,0.20317384285160567,0.0015993332478490827,0,0,0,0,0,1.114671352102693e-16,0.000983656516780049,0,0.0006156767310688093,1.130216538001103e-16,0.20317384285160567,0,0,0," ",0
88,580,0.05231434555704914,0.00002447247350385192,0.8033164592782047,0.8033164592782047,0,0.195011505486432,0.0016720352353633025,0,0,0,0,0,-6.665215151280917e-16,0.0010654191792364238,0,0.0006066160561275423,2.728042110789479e-18,0.195011505486432,0,0,0," ",0
88,590,0.05032507424500659,0.00002394779394033625,0.8048043977421692,0.8046345796272756,0.0001698181148935829,0.19349322384866627,0.0017023784091642264,0,0,0,0,0,3.3279045252935967e-16,0.0010993670365601177,0,0.0006030113726037484,2.7241968113852428e-17,0.19349322384866627,0,0,0," ",0
88,600,0.051023064179056596,0.000024691465295920162,0.8139940131119449,0.8139940131119449,0,0.1844357283573318,0.001570258530723252,0,0,0,0,0,3.3329841866194616e-16,0.0011056695411240738,0,0.0004645889895988623,-1.735811875221209e-17,0.1844357283573318,0,0,0," ",0
88,610,0.0511975616625691,0.000025188841255540446,0.8056935300939762,0.8056935300939762,0,0.19256060122843954,0.001745868677584718,0,0,0,0,0,-2.220446049250313e-16,0.0012388771568732544,0,0.0005069915207117513,-6.577729499018498e-17,0.19256060122843954,0,0,0," ",0
